first_seen,last_seen,chain,ca,symbol,name,liquidity_usd,market_cap,volume_24h,price_usd,dex_url
2026-04-29 13:55:39 UTC,solana,57kFRAk9EH57rLcW3XoHa8ATr5zNahoQAS8NNAoKpump,EVA,ELON VS ALTMAN,137461,2570481,3386391,3386391,0.00257,0,C,
2026-04-29 13:55:39 UTC,solana,7fj85y28pKMndm4So66Szkb5GMGfLHFEkwsZdDx2pump,NICE,NICE,34103,137325,506946,506946,0.0001374,70,A,FALLBACK_NO_MATCH
2026-04-29 13:55:39 UTC,solana,3TYgKwkE2Y3rxdw9osLRSpxpXmSC1C1oo19W9KHspump,BULL,Bull,332166,6868783,2523551,2523551,0.006869,36,A,FALLBACK_NO_MATCH
2026-04-29 13:55:39 UTC,solana,3vH3NzuHafRNvwKKzoGTWNuLtg5Kc38BxsmfUwgPpump,LUNCHMONEY,LUNCHMONEY,57196,488109,1118258,1118258,0.0004881,1,C,
2026-04-29 13:55:39 UTC,solana,Hon2rHAiqkcDtUzL5gA2vjXPr7T1MPCK2UT2AHKCpump,MAGA,Make Aliens Great Again ,397437,14054332,730082,730082,0.01436,67,A,FALLBACK_NO_MATCH
2026-04-29 13:55:39 UTC,solana,CAjtTHvC878f8cZ4zEwdvgjkjFM7rbYN8Mb1go1cpump,DUMBMONEY,Dumb Money,83873,486400,194516,194516,0.0004899,15,C,
2026-04-29 13:55:39 UTC,base,0x311935Cd80B76769bF2ecC9D8Ab7635b2139cf82,SOL,Solana,670595,5861530,2042674,2042674,83.94,,A,FALLBACK_NO_MATCH
2026-04-29 13:55:39 UTC,solana,SooEj828BSjtgTecBRkqBJ4oquc713yyFZqbCawawoN,SOL,Solana,7050159,9403844,222237,222237,78.36,75,A,FALLBACK_NO_MATCH
2026-04-29 13:55:39 UTC,solana,sokhCSmzutMPPuNcxG1j6gYLowgiM8mswjJu8FBYm5r,SOL,Solana,901278,2310803,222235,222235,92.43,83,A,FALLBACK_NO_MATCH
2026-04-29 13:55:39 UTC,solana,sosd5Q3DutGxMEaukBDmkPgsapMQz59jNjGWmhYcdTQ,SOL,Solana,2466958,3293489,223235,223235,143.2,103,A,FALLBACK_NO_MATCH
2026-04-29 13:55:39 UTC,base,0x494244B9A73Ae46af7B5658691a92829461D9B07,Base,Base,97455,100040,126381,126381,1e-06,0,C,
2026-04-29 13:55:39 UTC,base,0x14004f35cB65eDe38Ee53D053EDbC608931fBb07,Base,Base,97500,100031,131638,131638,1e-06,0,C,
2026-04-29 13:55:39 UTC,solana,3z2tRjNuQjoq6UDcw4zyEPD1Eb5KXMPYb4GWFzVT1DPg,SURGE,SURGE,363818,5242558,163171,163171,0.01069,177,A,FALLBACK_NO_MATCH
2026-04-29 19:25:25 UTC,solana,5qxGgZf2coUbV6JrKEtzGbRMR29VEPapiJNdBft3pump,Mesk,Mesk Elun,30097,146345,385248,385248,0.0001463,0,C,
2026-04-29 19:25:25 UTC,solana,HrMp2mmpyDZJ65Mspzib7NJPXeZe2cvY5stfHG9nhWTH,PUP,Wheelchair Pup,33318,149802,1993553,1993553,0.0001498,0,C,
2026-04-29 19:25:25 UTC,solana,EtqLhgDPtX1Vt34pkMpyFnaQbhVcS3ArBRUnBms9pump,ELDER,Crypto Class of 2017,27864,131371,125229,125229,0.0001313,0,C,
2026-04-29 19:25:25 UTC,solana,E8syR4zsgQG2zo9YyiyfX4ujubByR4z6qj9stjASpump,STJUDE,St. Jude,52332,335620,3787815,3787815,0.0003356,0,C,
2026-04-29 19:25:25 UTC,solana,C1FjBybKVyatJcJ8JDd7VunSjVkmsb3m1p6q3qvHpump,1000x,1000x,48643,355437,1065540,1065540,0.0003554,0,C,
2026-04-29 19:25:25 UTC,solana,3KHMZhpthXuiCcgfTv7vVu9PpEz64KAEURFwi6Lopump,Goblin,GoblinCoin,125725,1333644,5888538,5888538,0.001743,4,C,
2026-04-29 19:25:25 UTC,ethereum,0xCec8314Cf4d448Fbd3525696af045F13CcEa7444,PUNK,punk,37574,123647,302786,302786,0.0001374,9,C,
2026-04-29 19:25:25 UTC,solana,4df1wZoygsynEZ6XmpcoabrVwv7nBgjHLyCns5xApump,BELKA,The Dancing Squirrel,165492,3007017,1535124,1535124,0.003007,4,C,
2026-04-29 19:25:25 UTC,solana,DACYVx34V5aQaehN3MZGYxPfoyQYHZSnFAFw3T2Vbonk,IMOUT,I AM OUT,78369,375412,192879,192879,0.0003754,8,C,
2026-04-29 19:25:25 UTC,solana,H74CYmXgMkYHYuSRsZt6RJb4NYp2u72Vw8BS5huApump,LMAO!,LMAO!,174205,1692217,205349,205349,0.001692,193,A,FALLBACK_NO_MATCH
2026-04-29 19:25:25 UTC,solana,12eM87tTACWpgnwuapFUHDVDXFaZSxJqxBNj1AHB56sy,ewon,ewon mesk,59680,327735,11085524,11085524,0.0003277,0,C,
2026-04-29 19:25:25 UTC,solana,57kFRAk9EH57rLcW3XoHa8ATr5zNahoQAS8NNAoKpump,EVA,ELON VS ALTMAN,117378,1832301,4539386,4539386,0.001832,0,C,
2026-04-29 19:25:25 UTC,solana,3TYgKwkE2Y3rxdw9osLRSpxpXmSC1C1oo19W9KHspump,BULL,Bull,317731,6364558,2319090,2319090,0.006364,37,A,FALLBACK_NO_MATCH
2026-04-29 19:25:25 UTC,solana,3vH3NzuHafRNvwKKzoGTWNuLtg5Kc38BxsmfUwgPpump,LUNCHMONEY,LUNCHMONEY,78583,916571,1628929,1628929,0.0009165,1,C,
2026-04-29 19:25:25 UTC,solana,7nZuYZYZnof9gF3zr9QhdnxpQ1mTM8LN3VaJuhrGbonk,RCON,RECON RACCOON,87136,797971,168081,168081,0.001218,235,A,FALLBACK_NO_MATCH
2026-04-29 19:25:25 UTC,solana,CAjtTHvC878f8cZ4zEwdvgjkjFM7rbYN8Mb1go1cpump,DUMBMONEY,Dumb Money,76490,410936,281657,281657,0.0004139,15,C,
2026-04-29 19:25:25 UTC,ethereum,0xE5e066480A0B579432D55AF4080f84f33B50Cd0a,INCOME,Mysterious Source of Income,46784,231429,792283,792283,0.2314,0,C,
2026-04-29 19:25:25 UTC,base,0x311935Cd80B76769bF2ecC9D8Ab7635b2139cf82,SOL,Solana,384260,5742090,4330444,4330444,82.23,,A,FALLBACK_NO_MATCH
2026-04-29 19:25:25 UTC,solana,SooEj828BSjtgTecBRkqBJ4oquc713yyFZqbCawawoN,SOL,Solana,7050164,9403844,222160,222160,78.36,75,A,FALLBACK_NO_MATCH
2026-04-29 19:25:25 UTC,solana,sokhCSmzutMPPuNcxG1j6gYLowgiM8mswjJu8FBYm5r,SOL,Solana,901284,2310805,222157,222157,92.43,83,A,FALLBACK_NO_MATCH
2026-04-29 19:25:25 UTC,solana,sosd5Q3DutGxMEaukBDmkPgsapMQz59jNjGWmhYcdTQ,SOL,Solana,2466952,3293490,223152,223152,143.2,104,A,FALLBACK_NO_MATCH
2026-04-29 19:25:25 UTC,base,0x494244B9A73Ae46af7B5658691a92829461D9B07,Base,Base,97455,100040,126381,126381,1e-06,0,C,
2026-04-29 19:25:25 UTC,solana,3z2tRjNuQjoq6UDcw4zyEPD1Eb5KXMPYb4GWFzVT1DPg,SURGE,SURGE,378531,5791242,179138,179138,0.01181,178,A,FALLBACK_NO_MATCH
